JF,21,0.0133310095469,MAINTAIN,POSITIVE,VALIDATED
JF,21,0.0311090766059,MAINTAIN,POSITIVE,VALIDATED
JF,21,0.034442454444,HUMOUR,POSITIVE,UNPROMPTED
JF,21,0.0594424608019,CHALLENGE,SYMPATHETIC,VALIDATED
JF,21,0.0961091020372,PRAISE,POSITIVE,VALIDATED
JF,21,0.133886888292,PRAISE,POSITIVE,UNPROMPTED
JF,21,0.134998016357,MAINTAIN,POSITIVE,VALIDATED
JF,21,0.16110909356,TIME,POSITIVE,UNPROMPTED
JF,21,0.162775488959,MAINTAIN,POSITIVE,VALIDATED
JF,21,0.191108618842,TIME,POSITIVE,PASSIVE_ACCEPTED
JF,21,0.233331366645,PRAISE,POSITIVE,VALIDATED
JF,21,0.241109144423,MAINTAIN,POSITIVE,VALIDATED
JF,21,0.298886922201,PRAISE,POSITIVE,VALIDATED
JF,21,0.3022201199,CHALLENGE,SYMPATHETIC,UNPROMPTED
JF,21,0.384442443848,PRAISE,POSITIVE,VALIDATED
JF,21,0.432220221625,CHECKPRE,SYMPATHETIC,UNPROMPTED
JF,21,0.444442443848,PRAISE,SYMPATHETIC,UNPROMPTED
JF,21,0.466109110514,CHALLENGE,CHALLENGING,UNPROMPTED
JF,21,0.472220153809,HUMOUR,POSITIVE,UNPROMPTED
JF,21,0.505553453234,TIME,POSITIVE,UNPROMPTED
JF,21,0.507220289442,HUMOUR,POSITIVE,VALIDATED
JF,21,0.549998033312,PRAISE,POSITIVE,UNPROMPTED
JF,21,0.554997999403,MAINTAIN,POSITIVE,UNPROMPTED
JF,21,0.6005535210499999,PRAISE,POSITIVE,VALIDATED
JF,21,0.666109144423,PRAISE,SYMPATHETIC,UNPROMPTED
JF,21,0.668886922201,TIME,POSITIVE,UNPROMPTED
JF,21,0.672220255534,MAINTAIN,POSITIVE,UNPROMPTED
JF,21,0.71055352105,CHALLENGE,SYMPATHETIC,UNPROMPTED
JF,21,0.748331366645,SYMPATHISE,SYMPATHETIC,VALIDATED
JF,21,0.776108601888,SYMPATHISE,SYMPATHETIC,VALIDATED
JF,21,0.793886854384,TIME,SYMPATHETIC,UNPROMPTED
JF,21,0.801664632161,PRAISE,POSITIVE,UNPROMPTED
JF,21,0.814442477756,TIME,CHALLENGING,UNPROMPTED
JF,21,0.81555352105,PRAISE,POSITIVE,VALIDATED
JF,21,0.8449980333120001,PRAISE,SYMPATHETIC,UNPROMPTED
JF,21,0.8511091444230001,PRAISE,SYMPATHETIC,VALIDATED
JF,21,0.8655535888670001,CHECKPRE,SYMPATHETIC,UNPROMPTED
JF,21,0.933886922201,PRAISE,SYMPATHETIC,UNPROMPTED
JF,21,0.983330959744,SYMPATHISE,SYMPATHETIC,UNPROMPTED
