JW,26d0186c-881b-45d5-8daa-9cc9a0afe657,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.123013886951,0.1573762493369045,0.466666221619,0.0,0.5023263510979835,0.3437499813742845,0.643912132581,0.7426470588240001,0.1260796,0.1509904,0.5,1
JW,fbc1d4d9-07f7-480a-88f6-9847ac008e01,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.151585303413,0.15848735997705882,0.166667029262,0.0,0.5022669455144015,0.3437499813742845,0.499932265282,0.705882352941,0.07312260000000001,0.47069,0.5,1
JW,54d88c59-53ec-48b6-9b96-3db0c242ab45,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.165871017698,0.15904291553261435,0.016667775809799997,0.0,0.5022371743911105,0.3437499813742845,0.241819449266,0.727941176471,0.1875156,0.15729520000000002,0.5,1
JW,0f55223d-178e-495d-9114-2b685af97d30,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.199998098706,0.16037007979403406,0.5444433093069999,0.0,0.6122406211102018,0.3846153752105525,0.540780552228,0.8897058823530001,0.1384558,0.286522,0.5,1
JW,452a3b9c-b708-469a-904f-434f2514b6ed,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.223013886951,0.16126513822579333,0.222221747041,0.0,0.6095773180671923,0.3846153752105525,0.415989816189,0.970588235294,0.0,0.34654,0.5,1
JW,0dba16b0-f784-4fae-8807-688e86c3d790,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.237299601237,0.16182069378134892,0.0222224760801,0.0,0.6079868826608315,0.3846153752105525,0.216014615695,1.0,0.0846942,0.435316,0.5,1
JW,a60cb9af-7d36-470f-a7ea-924c9c35fddd,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.255553569491,0.16253057032455884,0.8249988555910001,0.0,0.5174548696169077,0.3541666625280817,0.262625833352,1.0,0.0466768,0.0275388,0.5,1
JW,d1456f1d-14e4-4310-988f-63d24dac277a,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.315871005588,0.16487624839499107,0.19166508317000008,0.0,0.5165592734654865,0.3541666625280817,1.0,0.7647058823530001,0.0644576,0.0,0.5,1
JW,18b9c2c9-189d-4123-8ea3-692e3fa25358,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.318251957969,0.16496884098758366,0.16666512191299998,0.0,0.5165248999474561,0.3541666625280817,0.037568302949300005,0.7647058823530001,0.0,0.1565338,0.5,1
JW,9bd21dbc-9cf6-4a82-bbc3-9550a88d3b73,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.32539483933200003,0.16524661970727506,0.0916651040316,0.0,0.5164226303194013,0.3541666625280817,0.0543777306875,0.7647058823530001,0.061436800000000014,0.272082,0.5,-1
JW,9bd21dbc-9cf6-4a82-bbc3-9550a88d3b73,NEUTRAL,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.33253769647500003,0.16552439748505282,0.0166663173586,0.0,0.5163216187619729,0.3541666625280817,0.204377317429,0.7573529411759999,0.0769252,0.0,0.5,1
JW,569427a8-1d51-4e8b-b2b1-a9dcc4e9a7ed,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.346029735747,0.16604908790116385,0.8333332538600001,0.0,nan,nan,0.136898700396,0.786764705882,0.0,0.180312,0.5,1
JW,6694c435-9318-4ef7-8cf6-b98d5f1ec22d,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.381744021461,0.16743797679005273,0.3333337605,0.0,0.6140156205845974,0.3910256253506004,0.645020552476,0.985294117647,0.12414360000000002,0.1754516,0.5,1
JW,1c0b8944-47e6-4ebe-b6af-da8f8e127d29,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.392061505999,0.16783921229986765,0.188888460398,0.0,0.6128989689977329,0.3910256253506004,0.148963534832,1.0,0.0439796,0.356506,0.5,1
JW,db1a076b-ffe1-4c06-9e14-c98fd88156b9,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.403966267904,0.1683021752628306,0.0222228337079,0.0,0.6115443332595272,0.3910256253506004,0.194838583469,1.0,0.0905334,0.178534,0.5,1
JW,b13326f2-e0a6-4a1d-bb92-b12595620bd5,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.424601140098,0.16910464251480584,0.800002098083,0.0,0.5314960591130039,0.3645833188464632,0.292053469022,1.0,0.049752,0.115108,0.5,1
JW,3fb0da54-07a6-4a0f-9b02-d198bef372f7,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.449997481089,0.1700922779977997,0.5333403348920001,0.0,0.5308030765192044,0.3645833188464632,0.464416885376,0.8823529411759999,0.0,0.189532,0.5,1
JW,9b66986e-149f-408d-a805-d8b6abe9d898,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.469045729864,0.17083304322795398,0.333333939314,0.0,0.5303030265792222,0.3645833188464632,0.339485251904,0.816176470588,0.00540148,0.307174,1.0,1
JW,d8cac4fc-967d-4f7b-a728-eb6b6ac7450a,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.492061505999,0.1717281011887565,0.0916674211621,0.0,0.5297299054354448,0.3645833188464632,0.35712146759,0.8014705882350001,0.0,0.34023200000000003,1.0,-1
JW,d8cac4fc-967d-4f7b-a728-eb6b6ac7450a,NEUTRAL,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.499204460023,0.17200588273412687,0.016667008400000002,0.0,0.5295436524021403,0.3645833188464632,0.515457816919,0.8014705882350001,0.1765126,0.01525732,1.0,1
JW,7b6f9e64-2aa8-4d4a-8d4c-f5962338fb45,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.509521823459,0.1724071135344355,0.877779245377,0.0,0.6214819459316914,0.3974358754912892,0.051366416613300006,0.7794117647059999,0.1778934,0.27362800000000004,1.0,1
JW,ba38df0e-b1ca-418c-9143-6189f802cc4f,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.51190277584,0.1724997061270281,0.84444475174,0.0,0.6214819459316914,0.3974358754912892,0.0367761810621,0.7794117647059999,0.0,0.370436,1.0,1
JW,70f1fd3f-5b47-4f77-b8cb-3cc0b5b83ef1,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.540474252852,0.17361081912193552,0.444442868233,0.0,0.6185007017878268,0.3974358754912892,0.486027447383,0.955882352941,0.0,0.7670819999999999,1.0,1
JW,9b7394ae-dd55-4c27-adeb-1b6f9b2abf4c,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.557934473431,0.17428982769999107,0.200001612306,0.0,0.6165345670658415,0.3974358754912892,0.268860630194,1.0,0.07097819999999999,0.660606,1.0,1
JW,836a0370-0ed2-4c46-8fca-ad110cbe9e32,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.57063293457,0.17478365674431207,0.022223012521900003,0.0,0.6151451415491266,0.3974358754912892,0.155616633097,1.0,0.01993848,0.299282,1.0,1
JW,5be3c6af-ce5b-4bc2-b789-7a414cab85f3,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.586505950443,0.17540094069492934,0.850000441074,0.0,nan,nan,0.204734834035,1.0,0.08606060000000001,0.636466,1.0,1
JW,30b0ef71-bbf1-4c45-995a-955934fc31eb,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.633330862863,0.17722190951122566,0.358338654041,0.0,0.528518680064451,0.3645833188464632,0.804094851017,0.816176470588,0.082491,0.0384186,1.0,1
JW,09106bf4-1828-4448-990d-5935c4c46f73,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.657140871078,0.17814785427517624,0.1083323434,0.0,0.5279755179960565,0.3645833188464632,0.414968633652,0.786764705882,0.0,0.34322600000000003,1.0,1
JW,82fcaa0a-6cf1-4b35-8819-2a921e45d8ba,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.6658709813679999,0.17848735856418865,0.0166666246951,0.0,0.5277846654185476,0.3645833188464632,0.0335997502009,0.786764705882,0.0909398,0.0993176,1.0,1
JW,11680077-6bf7-4b7f-ba2a-12235cc1de47,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.67698214092,0.17891945921344785,0.8666687607770001,0.0,0.6150594017163521,0.3974358754912892,0.0490934967995,0.794117647059,0.1876682,0.290136,1.0,1
JW,059f7cd5-fa30-476d-a6b5-e222c245595c,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.7071408226379999,0.18009229683579356,0.4444465637210001,0.0,0.612422459280338,0.3974358754912892,0.534462265174,0.970588235294,0.0,0.200234,1.0,1
JW,6aa7fa81-226d-4ac4-90b2-65f68d53a78b,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.7222201877169999,0.18067871658888002,0.233336672187,0.0,0.6108895647872771,0.3974358754912892,0.228797634443,1.0,0.0,0.0,1.0,1
JW,59ae934f-e5a5-4c7b-a96b-6a12dd287c2f,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.7372996012369999,0.18126513822579354,0.022224254906200003,0.0,0.6093979104018381,0.3974358754912892,0.235357983907,1.0,0.0,0.36458,1.0,1
JW,773e71d2-cb18-42ac-b3f8-819d49689a6b,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.792855156793,0.18342563205295406,0.433332651854,0.0,0.5270139860883183,0.3645833188464632,1.0,0.8455882352940001,0.01741812,0.14463099999999998,1.0,1
JW,6c1eec64-4112-4f38-ad7a-39f46b87eb05,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.819839235336,0.18447501288508364,0.149998739362,0.0,0.5264712801551057,0.3645833188464632,0.451668449243,0.808823529412,0.0623552,0.504156,1.0,1
JW,afc6c6cf-b9cd-4fc5-b1db-2d46d27846f0,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.8253947908920001,0.1846910622677997,0.0916635170579,0.0,0.5263700009038509,0.3645833188464632,0.039633166789999986,0.8014705882350001,0.08517899999999999,0.047715,1.0,-1
JW,afc6c6cf-b9cd-4fc5-b1db-2d46d27846f0,NEUTRAL,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.832537648034,0.18496884004557745,0.0166654251516,0.0,0.5262233636953141,0.3645833188464632,0.197963599364,0.794117647059,0.0,0.362096,1.0,1
JW,ded959c3-c0ff-4bd5-a2c7-c802ff61a40c,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.842855108352,0.1853700746134787,0.877776384354,0.0,0.6093205131409933,0.3974358754912892,0.0660603006681,0.8014705882350001,0.0360918,0.14256359999999998,1.0,1
JW,8325fee5-7e58-42ca-9bd2-3e83b551b067,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.8666646321610001,0.1862960005394046,0.544443130493,0.0,0.6172932278659332,0.4038461561973619,0.391540869077,0.948529411765,0.0469862,0.204724,1.0,1
JW,a2426946-dafa-4265-af66-bc27d3907d2b,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.8896806989399999,0.1871910698029849,0.222219288349,0.0,0.6148945497230239,0.4038461561973619,0.383747816086,1.0,0.0621924,0.255546,1.0,1
JW,35d08d0d-ea4c-47af-9373-7799bd716048,CHALLENGING,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.897617013114,0.18749970424310827,0.111111447215,0.0,0.6141428414866752,0.4038461561973619,0.0298499027888,1.0,0.0,0.407456,1.0,-1
JW,35d08d0d-ea4c-47af-9373-7799bd716048,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,1.0,0.903966219463,0.1877466178233552,0.0222218427807,0.0,0.6134785495546244,0.4038461561973619,0.171517419815,1.0,0.06846519999999999,0.5674279999999999,1.0,1
JW,3b12848b-e27f-4b87-98ee-ecc3b215854d,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.914283873543,0.1881478599264416,0.908332705498,0.0,0.5262080230123048,0.3645833188464632,0.0840756018957,1.0,0.1320198,0.200226,1.0,1
JW,fae5e476-b6ff-4fcc-83c8-8121cc0432c6,SYMPATHETIC,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.923807683067,0.18851823029681197,0.808332562447,0.0,0.5262080230123048,0.3645833188464632,0.11740244627,1.0,0.025114,0.1311236,1.0,1
JW,754951a4-db22-4b25-9d07-3ff01c3f2055,POSITIVE,1.0,1.0,0.71,0.86,0.86,0.79,0.93,0.75,0.5,0.978569490947,0.19064785615884894,0.233332544565,0.0,0.5251982645524026,0.3645833188464632,1.0,0.808823529412,0.1050062,0.054733800000000006,1.0,1
MR,1ddaa783-2266-4503-b80a-0b8583580407,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.0299976730347,0.0011110249272098763,0.416670531034,0.0,0.5197010808957551,0.5,0.438759299119,0.6202531645570001,0.0,0.199517,0.5,1
MR,43653569-10d4-46dd-b4f1-6c42e959cff6,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.0674971389771,0.002499894036188272,0.777806818485,0.0,nan,nan,0.221713515123,0.487341772152,0.0,0.0,0.5,1
MR,37ac7000-54fe-4349-af03-07cbe31143c3,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.0966645495097,0.003580168500370371,0.388905793428,0.0,0.5119255418975157,0.5,0.199553267161,0.746835443038,0.0879404,0.243922,0.5,1
MR,882f2484-fc79-4328-ac97-0abace980b50,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.114997800191,0.004259177784845679,0.14446005225199998,0.0,0.5065558063490309,0.5,0.566218086084,0.645569620253,0.291814,0.397176,0.5,1
MR,cb944753-901f-4744-87ea-cf7eacb07034,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.133331006368,0.004938185421049383,0.8500011563300001,0.0,0.5078868619204134,0.5,0.0565721352895,0.607594936709,0.0,0.1073518,0.5,1
MR,1d79188f-654c-4a46-b828-1cef73fcd265,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.15916416168199998,0.005894968951203705,0.333338648081,0.0,0.5380919796574983,0.5,0.5732453346249999,0.759493670886,0.0,0.348764,0.5,1
MR,53685222-9199-4936-b8aa-e40510eafbde,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.18666436513300005,0.006913495004907407,0.855555057526,0.0,0.5525846637908876,0.5468749918515626,0.125127601624,0.829113924051,0.0,0.1513194,0.5,1
MR,1ee00450-95a2-469b-8bca-633ecee39fa5,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.201664352417,0.007469050089506174,0.655554413795,0.0,0.5573350238112892,0.5,0.425129334132,0.816455696203,0.1906354,0.17889960000000002,0.5,1
MR,5a7e2d4f-214b-4c7e-9ab8-9f1a9c42a98e,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.235831197103,0.008734488781574073,0.199998050928,0.0,0.5351669836056547,0.5,0.510396532218,0.715189873418,0.0,0.1004424,0.5,1
MR,ff11abc8-c5ed-45f5-af1e-e906bc68e2f7,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.259997660319,0.00962954297478395,0.8166676759720001,0.0,0.5396618955577293,0.510204071702416,0.08549131552380003,0.6772151898729999,0.0,0.136821,0.5,1
MR,440838e8-b52e-4cce-96db-f2f7739ddb74,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.27749768575,0.010277692064814816,0.466666698456,0.0,0.5323093196138234,0.5,0.427157100042,0.753164556962,0.0,0.17562139999999998,0.5,1
MR,ae50f23f-7662-4b5a-aba6-7dc9013d67d6,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.286664428711,0.0106172010633642,0.283331990242,0.0,0.5289373792503994,0.5,0.017535499731700002,0.791139240506,0.0,0.1082816,0.5,1
MR,4c8b38d2-2cac-4dc5-8f25-f70f449ad69f,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.314164326986,0.011635715814290123,0.82222622633,0.0,nan,nan,0.146862582366,0.8734177215189999,0.13988499999999998,0.215118,0.5,1
MR,7e4ce254-d385-4e2e-8deb-68fbbe18e45d,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.359164479574,0.01330238813234568,0.22222200036,0.0,0.5314917210569208,0.5,0.445219782988,0.721518987342,0.24128400000000005,0.273358,0.5,1
MR,2f7af142-680e-46d9-9f96-c775abe25c1a,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.386664454142,0.014320905708981481,0.783316671848,0.0,0.5454397969153222,0.5,0.11444584926,0.708860759494,0.442392,0.1037882,0.5,1
MR,14c1ca37-cd55-4ab3-ac3e-fde54f09ea2a,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.410830993652,0.015215962727870371,0.29999688267700003,0.0,0.5362242024507989,0.3333333129561971,0.606116700172,0.860759493671,0.285708,0.481166,0.5,1
MR,38ae4a82-8cbf-425e-9d23-ca9833e27311,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.436663767497,0.016172732129506172,0.855573713779,0.0,0.52834612852835,0.5,0.0829902132352,0.911392405063,0.09754,0.252516,0.5,1
MR,0a4ead42-8f26-4a3b-9ab7-99f978e62a0f,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.455830586751,0.016882614324135802,0.6000171899800001,0.0,0.5259579796167906,0.5,0.457982981205,0.886075949367,0.0260598,0.254056,0.5,1
MR,22bdc071-d87d-479c-a91a-56c578af3326,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.475831095378,0.017623373902870373,0.33334299922,0.0,0.5109100462606957,0.4864864673295474,0.265302932262,0.784810126582,0.279906,0.1093198,0.5,1
MR,29f3bab3-e7ec-49c4-abe7-7ee767380ad3,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.511664479574,0.018950536280493827,0.783307492733,0.0,0.5625732748969988,0.3525640939430065,0.102104663849,0.721518987342,0.218698,0.0574896,0.5,1
MR,a1d66c19-d402-450b-b541-1ace554d2b67,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.5258311462399999,0.019475227638518517,0.499989658594,0.0,0.5573924768333619,0.3525640939430065,0.385445113977,0.816455696203,0.0,0.2311840000000001,0.5,1
MR,b56efbb2-4af3-4e73-b78a-a880ebac7326,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.535831095378,0.0198455961250926,0.299990296364,0.0,0.5534418056876477,0.3525640939430065,0.5937658150990001,0.867088607595,0.409814,0.496312,0.5,1
MR,68e45434-129d-42a4-891d-15731679113a,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.5599977111819999,0.02074065596969136,0.8777708411220001,0.0,0.6088215470291236,0.5810810993673117,0.08299231529239999,0.955696202532,0.1005544,0.217878,0.5,1
MR,2d7e52c0-721f-46eb-92f5-b918783ecfc0,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.618331197103,0.022901155448240743,0.0999894887209,0.0,0.5078997984816237,0.4864864673295474,0.0873343984286,0.784810126582,0.0,0.269054,0.5,1
MR,940d3332-c836-45b4-a683-b551ce19b048,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.6374974568680001,0.023611016921049367,0.766664147377,0.0,nan,nan,0.135067816575,0.753164556962,0.0,0.261008,0.5,1
MR,02afd86b-8cc9-493d-bedc-e505215519a8,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.6549976603190001,0.024259172604413588,0.416668862104,0.0,0.5621743304426391,0.3653845942237432,0.485067900022,0.8734177215189999,0.05777080000000001,0.222988,0.5,1
MR,ce5a29c4-0b76-4d96-84b5-e109dc1e6704,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.685830993652,0.02540114791305556,0.8666602373119999,0.0,0.5077096566635589,0.4864864673295474,0.065984749794,0.981012658228,0.0,0.255,0.5,1
MR,903b2f90-4350-4a14-81e2-5d64c93e5192,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.706664377848,0.026172754735123455,0.588880062103,0.0,0.5073135844046721,0.4864864673295474,0.474279081821,0.949367088608,0.14324879999999998,0.26927,0.5,1
MR,b2a2fe1f-2ba1-4e89-929c-73f848265859,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.738331197103,0.027345599892685188,0.166653305292,0.0,0.5065979971414944,0.4864864673295474,0.5049052476879999,0.803797468354,0.0,0.317512,0.5,1
MR,547cbabd-b06e-4958-b114-a7367a592e1a,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.7566645812989999,0.02802461412219136,0.883336007595,0.0,0.5070956106797753,0.3333333129561971,0.010775800546,0.7658227848100001,0.0,0.381832,0.5,1
MR,99b13a67-7c3c-444c-86d5-58a3fac3f65d,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.773330332438,0.02864186416438272,0.5500228404999999,0.0,0.58095979117393,0.3846153752105525,0.344108498096,0.841772151899,0.227152,0.258424,0.5,1
MR,abec74fa-796d-4ef2-947d-7ed9df704804,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.784997711182,0.029073989303024687,0.316678255796,0.0,0.5764227156350403,0.3846153752105525,0.577437814077,0.911392405063,0.0510172,0.1972978,0.5,1
MR,3f565d28-957e-45e0-85ff-c063460fdcaa,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.8116644795739999,0.030061647391604936,0.855562984943,0.0,0.5204261172440827,0.5,0.105014550686,1.0,0.0519054,0.33872800000000003,0.5,1
MR,29351858-f4af-4e7c-8619-793ea2c7d0da,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.8399978637700001,0.031111031991358024,0.477784484625,0.0,0.5190416628705645,0.5,0.0533353169759,0.930379746835,0.178076,0.49845,0.5,1
MR,e3b3d4ca-0eaf-4e0d-bad1-e9e13112f592,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.8599975585940001,0.03185176142932099,0.211127728224,0.0,0.5180135103102278,0.5,0.453316183885,0.860759493671,0.1719872,0.670094,0.5,1
MR,2af9128c-3a59-427c-8282-342b68900604,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.884164428711,0.03274683069290124,0.8333198428149999,0.0,0.5903291925371231,0.3974358754912892,0.0687953313192,0.803797468354,0.1286972,0.591444,0.5,1
MR,7f57082b-3dae-4fd9-b811-6d04fd0c7af9,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.914997660319,0.03388880223395061,0.216662421823,0.0,0.5804021380561871,0.3974358754912892,0.103065435092,0.962025316456,0.29198,0.513704,0.5,1
MR,0863ab97-7d47-4581-bbb3-8c20196b1d2a,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.93499806722,0.03462955804506173,0.877773284912,0.0,0.5172937269955467,0.5,0.049441417058300005,1.0,0.1307542,0.50354,0.5,1
MR,abee83d2-4493-4b60-a32e-a765bef9b330,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.956664326986,0.03543201211049382,0.588880181313,0.0,0.5166292556863746,0.5,0.474442386627,0.987341772152,0.204164,0.487008,0.5,1
DB,b7ba7354-28be-442f-aa47-b1048ba2c271,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0166575860977,0.0746906195747,0.683334589005,0.0,nan,nan,0.187195968628,0.7466666666670001,0.0,0.0,1.0,1
DB,e1109a6b-53ed-4c44-b074-7202a2462aff,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0224909083049,0.0749066689574,0.566668570042,0.0,nan,nan,0.0342228492101,0.8266666666670001,0.0,0.0,1.0,1
DB,09bde152-f87f-4d68-a950-72d909bafb91,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0341575654348,0.0753387677228,0.333335369825,0.0,nan,nan,0.130020483335,0.993333333333,0.1016368,0.265504,1.0,1
DB,9ed44a1a-9d22-4d88-b72e-6fb0df54f3a7,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0491575845083,0.0758943232784,0.0333359502256,0.0,nan,nan,0.214284233252,1.0,0.05705800000000001,0.20638,1.0,1
DB,4a420a96-9b9d-4c40-a6c7-cb0af81d9a9d,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.0741575813293,0.0768202492043,0.6888891458509999,0.0,0.5277487106416748,0.22463767114366748,0.36258298556,1.0,0.0163879,0.301854,1.0,1
DB,14a153e1-2569-4cc0-b7e4-66a490ba7d3e,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.109157562256,0.0781165455006,0.222221255302,0.0,0.4770419118062332,0.20289854446515448,0.606032268206,0.92,0.0,0.2943,1.0,1
DB,6068a22b-1a0b-474e-b7b4-2df94f368df3,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.124157574972,0.07867210105610001,0.0222217869014,0.0,0.4773253206892377,0.20289854446515448,0.231664101283,0.8666666666670001,0.0860196,0.5431699999999999,1.0,1
DB,bee5ffad-dfb9-4843-bc13-b743ea984b9a,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.13915754954,0.07922765661169999,0.733332395554,0.0,0.5765653980280834,0.467948718732454,0.112562080224,0.82,0.0939978,0.23052,1.0,1
DB,760077ee-addb-4c53-b7d0-49ea5389dfcf,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.162490908305,0.0800918541426,0.266665548086,0.0,0.5735075405687708,0.467948718732454,0.371644616127,1.0,0.12772460000000002,0.334034,1.0,1
